cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,255.08815779428096,0.75,false,0.5,30.919776702337085,1000.0,0.3585454545454545,29.65841306597344,28.162464290992208,11,0,0.5987369392383786,40700,meanmpc,1,11,lane
true,false,198.5778692652509,0.75,false,0.5,29.418943594851985,1000.0,0.2613333333333333,26.335610261518653,26.335610261518653,9,0,0.6634204312890623,40701,meanmpc,1,9,lane
true,false,315.8216064261826,0.75,false,0.5,28.073031682327343,1000.0,0.3005333333333333,26.523031682327336,26.464565161346478,15,0,0.48767497911552943,40702,meanmpc,1,15,lane
true,false,596.1992904911792,0.75,false,0.5,26.49774624405241,1000.0,0.35706666666666664,15.885246244052396,15.885246244052396,30,0,0.2259355409925655,40703,meanmpc,1,30,lane
true,false,507.7344905856036,0.75,false,0.5,30.7717873082184,1000.0,0.5029090909090909,29.578605490036587,27.453031166546292,22,0,0.34056162628811465,40704,meanmpc,1,22,lane
true,false,325.16387342147374,0.75,false,0.5,28.90345541524211,1000.0,0.2869333333333333,27.2534554152421,26.417275469031676,15,0,0.48767497911552943,40705,meanmpc,1,15,lane
true,false,434.55130900198935,0.75,false,0.5,34.082455607999165,1000.0,0.3696470588235294,32.053043843293274,29.24713421967816,17,0,0.44012666865176525,40706,meanmpc,1,17,lane
true,false,249.5690400424113,0.75,false,0.5,27.7298933380457,1000.0,0.3486666666666667,23.69864333804569,23.69864333804569,12,0,0.5688000922764596,40707,meanmpc,1,12,lane
true,false,462.89489699669036,0.75,false,0.5,30.859659799779358,1000.0,0.5015999999999999,28.140909799779344,27.161547871641584,20,0,0.37735360253530714,40708,meanmpc,1,20,lane
true,false,234.50277498931075,0.75,false,0.5,26.055863887701193,1000.0,0.372,21.337113887701186,21.337113887701186,12,0,0.5688000922764596,40709,meanmpc,1,12,lane
true,false,333.3100297363413,0.75,false,0.5,22.22066864908942,1000.0,0.3494,16.089418649089424,16.089418649089424,20,0,0.37735360253530714,40710,meanmpc,1,20,lane
true,false,364.23573611919073,0.75,false,0.5,28.567508715230645,1000.0,0.37176470588235294,21.729273421112993,21.729273421112993,17,0,0.44012666865176525,40711,meanmpc,1,17,lane
true,false,229.5192178007196,0.75,false,0.5,30.60256237342928,1000.0,0.4612,29.365062373429275,27.88840352463474,10,0,0.6302494097246091,40712,meanmpc,1,10,lane
true,false,534.271976113219,0.75,false,0.5,30.972288470331538,1000.0,0.24417391304347827,30.40163629641851,29.311302372439048,23,0,0.3235335449737089,40713,meanmpc,1,23,lane
true,false,689.3053851802117,0.75,false,0.5,32.824065960962464,1000.0,0.44899999999999995,31.725851675248194,29.667275994535455,28,0,0.25034408974245487,40714,meanmpc,1,28,lane
true,false,213.85118421808426,0.75,false,0.5,31.681656921197668,1000.0,0.46088888888888885,31.09832358786433,29.965365181053293,9,0,0.6634204312890623,40715,meanmpc,1,9,lane
true,false,200.68312477733056,0.75,false,0.5,29.730833300345267,1000.0,0.23688888888888887,28.314166633678596,26.96839972562228,9,0,0.6634204312890623,40716,meanmpc,1,9,lane
true,false,551.0678298809058,0.75,false,0.5,26.24132523242409,1000.0,0.5068571428571428,18.165432375281213,18.165432375281213,28,0,0.25034408974245487,40717,meanmpc,1,28,lane
true,false,236.66172658168196,0.75,false,0.5,28.686269888688724,1000.0,0.20545454545454545,26.606724434143274,26.44626251347164,11,0,0.5987369392383786,40718,meanmpc,1,11,lane
true,false,628.317025234737,0.75,false,0.5,23.271000934619888,1000.0,0.38455555555555554,18.9272509346199,18.9272509346199,36,0,0.16608338398760714,40719,meanmpc,1,36,lane
true,false,226.97373323784564,0.75,false,0.5,33.625738257458615,1000.0,0.32711111111111113,32.25073825745861,28.90124287613065,9,0,0.6634204312890623,40720,meanmpc,1,9,lane
true,false,283.6806404598392,0.75,false,0.5,29.09545030357325,1000.0,0.3292307692307692,26.18198876511172,25.75987048356628,13,0,0.5403600876626365,40721,meanmpc,1,13,lane
true,false,311.1366448285749,0.75,false,0.5,23.047158876190732,1000.0,0.3595555555555556,18.2763255428574,18.2763255428574,18,0,0.41812033521917696,40722,meanmpc,1,18,lane
true,false,306.67243746609125,0.75,false,0.5,29.206898806294404,1000.0,0.316,27.706898806294404,26.69713462775616,14,0,0.5133420832795047,40723,meanmpc,1,14,lane
true,false,329.7558085785057,0.75,false,0.5,23.14075849673724,1000.0,0.3734736842105263,17.96970586515829,17.96970586515829,19,0,0.3972143184582181,40724,meanmpc,1,19,lane
true,false,382.6054502443607,0.75,false,0.5,24.292409539324492,1000.0,0.311047619047619,17.256695253610197,17.256695253610197,21,0,0.35848592240854177,40725,meanmpc,1,21,lane
true,false,296.353249727505,0.75,false,0.5,30.395205100256923,1000.0,0.2969230769230769,29.03943586948769,28.265028993419683,13,0,0.5403600876626365,40726,meanmpc,1,13,lane
true,false,502.5839856130972,0.75,false,0.5,22.337066027248763,1000.0,0.3649333333333333,16.97456602724875,16.97456602724875,30,0,0.2259355409925655,40727,meanmpc,1,30,lane
true,false,450.9617490125862,0.75,false,0.5,35.369548942163625,1000.0,0.41458823529411765,33.18572541275186,30.5791456113047,17,0,0.44012666865176525,40728,meanmpc,1,17,lane
true,false,417.0354656404244,0.75,false,0.5,32.70866397179799,1000.0,0.4094117647058823,31.385134560033272,28.456053839775322,17,0,0.44012666865176525,40729,meanmpc,1,17,lane
true,false,549.3622837017801,0.75,false,0.5,31.847088910248125,1000.0,0.5900869565217391,30.46121934503075,26.76703837654383,23,1,0.12492638574459985,40730,meanmpc,1,23,lane
true,false,277.52965781368994,0.75,false,0.5,26.431395982256184,1000.0,0.39514285714285713,21.66353883939903,21.66353883939903,14,0,0.5133420832795047,40731,meanmpc,1,14,lane
true,false,436.6370554967597,0.75,false,0.5,22.391643871628702,1000.0,0.33938461538461534,17.689720794705615,17.689720794705615,26,0,0.27738957312183365,40732,meanmpc,1,26,lane
true,false,638.2269050860722,0.75,false,0.5,30.391757385051058,1000.0,0.41314285714285715,27.60604309933678,27.60604309933678,28,0,0.25034408974245487,40733,meanmpc,1,28,lane
true,false,651.5803919134852,0.75,false,0.5,22.276252714990946,1000.0,0.35384615384615387,16.949329638067873,16.949329638067873,39,0,0.14239574134637464,40734,meanmpc,1,39,lane
true,false,334.5743548065669,0.75,false,0.5,26.241125867181715,1000.0,0.33599999999999997,21.322008220122882,21.322008220122882,17,0,0.44012666865176525,40735,meanmpc,1,17,lane
true,false,1012.0140166138972,0.75,false,0.5,31.380279584927045,1000.0,0.441953488372093,26.22620981748522,26.22620981748522,43,0,0.0,40736,meanmpc,0,,distance
true,false,615.1089616248081,0.75,false,0.5,29.290902934514673,1000.0,0.38771428571428573,28.487331505943253,27.21515697392576,28,0,0.25034408974245487,40737,meanmpc,1,28,lane
true,false,551.9323357487903,0.75,false,0.5,24.530326033279568,1000.0,0.39599999999999996,16.392826033279583,16.392826033279583,30,0,0.2259355409925655,40738,meanmpc,1,30,lane
true,false,201.96778992569546,0.75,false,0.5,29.921154063065995,1000.0,0.22,27.879487396399327,27.879487396399327,9,0,0.6634204312890623,40739,meanmpc,1,9,lane
true,false,339.46016802515624,0.75,false,0.5,23.821766177203948,1000.0,0.3867368421052631,17.663871440361838,17.663871440361838,19,0,0.3972143184582181,40740,meanmpc,1,19,lane
true,false,195.25496880487668,0.75,false,0.5,28.926662045166918,1000.0,0.2071111111111111,26.80166204516692,26.329662124852558,9,0,0.6634204312890623,40741,meanmpc,1,9,lane
true,false,372.27067799151615,0.75,false,0.5,23.636233523270867,1000.0,0.45104761904761903,18.029090666128,18.029090666128,21,0,0.35848592240854177,40742,meanmpc,1,21,lane
true,false,569.5794648358947,0.75,false,0.5,33.019099410776505,1000.0,0.48747826086956525,31.111490715124333,29.156982512969464,23,0,0.3235335449737089,40743,meanmpc,1,23,lane
true,false,446.56316611430265,0.75,false,0.5,24.809064784127926,1000.0,0.3865,16.996564784127912,16.996564784127912,24,0,0.30735686772502346,40744,meanmpc,1,24,lane
true,false,220.84088611612518,0.75,false,0.5,29.445451482150023,1000.0,0.29319999999999996,27.832951482150015,26.933746865265977,10,0,0.6302494097246091,40745,meanmpc,1,10,lane
true,false,415.9890160842586,0.75,false,0.5,32.6265894968046,1000.0,0.4289411764705882,31.060413026216366,29.15654314292863,17,0,0.44012666865176525,40746,meanmpc,1,17,lane
true,false,602.3298062337776,0.75,false,0.5,30.888708011988594,1000.0,0.4644615384615384,30.19640031968091,29.091406042749632,26,0,0.27738957312183365,40747,meanmpc,1,26,lane
true,false,257.7808893455571,0.75,false,0.5,28.642321038395234,1000.0,0.2933333333333333,25.579821038395238,25.376387704193686,12,0,0.5688000922764596,40748,meanmpc,1,12,lane
true,false,699.1662738717465,0.75,false,0.5,23.30554246239155,1000.0,0.3978,17.633667462391536,17.633667462391536,40,0,0.1352759542790559,40749,meanmpc,1,40,lane
true,false,192.32871223999675,0.75,false,0.5,32.05478537333279,1000.0,0.33649999999999997,29.52353537333279,27.346704415944473,8,0,0.6983372960937497,40750,meanmpc,1,8,lane
true,false,244.31712745921794,0.75,false,0.5,32.575616994562395,1000.0,0.27599999999999997,31.750616994562392,28.77115364660384,10,0,0.6302494097246091,40751,meanmpc,1,10,lane
true,false,347.6250634497091,0.75,false,0.5,33.107148899972294,1000.0,0.2294285714285714,31.71429175711515,30.287821996109773,14,0,0.5133420832795047,40752,meanmpc,1,14,lane
true,false,336.7252303769988,0.75,false,0.5,29.93113158906656,1000.0,0.2850666666666667,28.781131589066554,28.394168084309857,15,0,0.48767497911552943,40753,meanmpc,1,15,lane
true,false,314.83159354392353,0.75,false,0.5,32.29041985065882,1000.0,0.5061538461538461,27.992342927581902,27.992342927581902,13,0,0.5403600876626365,40754,meanmpc,1,13,lane
true,false,482.5058330896826,0.75,false,0.5,33.86005846243387,1000.0,0.48694736842105263,30.03111109401282,28.498863545090327,19,0,0.3972143184582181,40755,meanmpc,1,19,lane
true,false,334.37243464953036,0.75,false,0.5,22.291495643302024,1000.0,0.30779999999999996,16.141495643302015,16.141495643302015,20,0,0.37735360253530714,40756,meanmpc,1,20,lane
true,false,421.4442111550482,0.75,false,0.5,26.758362613018935,1000.0,0.4219047619047619,22.008362613018924,22.008362613018924,21,0,0.35848592240854177,40757,meanmpc,1,21,lane
true,false,242.62542924113893,0.75,false,0.5,29.40914293831987,1000.0,0.42436363636363633,27.19323384741078,25.703302444134465,11,0,0.5987369392383786,40758,meanmpc,1,11,lane
true,false,813.6997883840475,0.75,false,0.5,32.87675912662818,1000.0,0.49248484848484847,31.047213672082712,29.80904667652632,33,0,0.1937114844585008,40759,meanmpc,1,33,lane
true,false,561.9489178818621,0.75,false,0.5,34.05751017465831,1000.0,0.4498181818181818,32.523419265567405,29.308829319191453,22,0,0.34056162628811465,40760,meanmpc,1,22,lane
true,false,428.3909397687017,0.75,false,0.5,28.559395984580114,1000.0,0.39959999999999996,26.64689598458012,26.015458249936742,20,0,0.37735360253530714,40761,meanmpc,1,20,lane
true,false,353.77754454478816,0.75,false,0.5,23.58516963631921,1000.0,0.30379999999999996,17.022669636319222,17.022669636319222,20,0,0.37735360253530714,40762,meanmpc,1,20,lane
true,false,307.5137997101878,0.75,false,0.5,27.334559974238918,1000.0,0.3136,25.28455997423891,25.253905916113712,15,0,0.48767497911552943,40763,meanmpc,1,15,lane
true,false,378.42528507440966,0.75,false,0.5,21.937697685473022,1000.0,0.30365217391304344,16.88334985938608,16.88334985938608,23,0,0.3235335449737089,40764,meanmpc,1,23,lane
true,false,518.3531291504797,0.75,false,0.5,34.55687527669865,1000.0,0.4704,33.375625276698635,29.493946467012744,20,0,0.37735360253530714,40765,meanmpc,1,20,lane
true,false,268.2995335520166,0.75,false,0.5,23.84884742684592,1000.0,0.384,17.898847426845926,17.898847426845926,15,0,0.48767497911552943,40766,meanmpc,1,15,lane
true,false,355.39633390070225,0.75,false,0.5,29.616361158391854,1000.0,0.32225,28.585111158391854,27.303909092275443,16,0,0.46329123015975293,40767,meanmpc,1,16,lane
true,false,460.9925253122032,0.75,false,0.5,30.732835020813546,1000.0,0.5154,27.11408502081354,26.72067673928439,20,0,0.37735360253530714,40768,meanmpc,1,20,lane
true,false,283.9977596566936,0.75,false,0.5,29.12797534940447,1000.0,0.31076923076923074,26.214513810942925,25.479649814360215,13,0,0.5403600876626365,40769,meanmpc,1,13,lane
true,false,790.614207329371,0.75,false,0.5,22.42877183913109,1000.0,0.3752340425531915,17.75323992423749,17.75323992423749,47,0,0.09446824413773762,40770,meanmpc,1,47,lane
true,false,888.385654090601,0.75,false,0.5,31.17142645931933,1000.0,0.48936842105263156,28.240505406687767,27.982032832674513,38,0,0.14989025404881542,40771,meanmpc,1,38,lane
true,false,149.5397975593762,0.75,false,0.5,33.231066124305826,1000.0,0.22399999999999998,32.356066124305826,30.407500669308906,6,0,0.7737809374999999,40772,meanmpc,1,6,lane
true,false,676.8315431313991,0.75,false,0.5,27.346729015410066,1000.0,0.4813333333333333,16.33536537904645,16.33536537904645,33,0,0.1937114844585008,40773,meanmpc,1,33,lane
true,false,558.3364145171751,0.75,false,0.5,29.77794210758267,1000.0,0.32495999999999997,26.837942107582677,26.681022006091634,25,0,0.2919890243387723,40774,meanmpc,1,25,lane
true,false,437.5111621231366,0.75,false,0.5,30.702537692851692,1000.0,0.3517894736842105,29.143327166535897,27.271095883376727,19,0,0.3972143184582181,40775,meanmpc,1,19,lane
true,false,371.49298321632915,0.75,false,0.5,33.021598508118146,1000.0,0.3869333333333333,31.046598508118144,28.596421877066433,15,0,0.48767497911552943,40776,meanmpc,1,15,lane
true,false,348.7741674841554,0.75,false,0.5,29.06451395701295,1000.0,0.3105,26.29888895701295,26.107747981156432,16,0,0.46329123015975293,40777,meanmpc,1,16,lane
true,false,466.2533017866942,0.75,false,0.5,23.024854409219465,1000.0,0.37985185185185183,16.63596552033058,16.63596552033058,27,0,0.263520094465742,40778,meanmpc,1,27,lane
true,false,397.92608505470923,0.75,false,0.5,23.06817884375126,1000.0,0.4373913043478261,15.845352756794732,15.845352756794732,23,0,0.3235335449737089,40779,meanmpc,1,23,lane
true,false,467.77963957233015,0.75,false,0.5,28.350281186201826,1000.0,0.33618181818181814,25.980963004383632,25.980963004383632,22,0,0.34056162628811465,40780,meanmpc,1,22,lane
true,false,363.4573981689657,0.75,false,0.5,22.02772110114944,1000.0,0.31236363636363634,15.857266555694899,15.857266555694899,22,0,0.34056162628811465,40781,meanmpc,1,22,lane
true,false,644.3743414888991,0.75,false,0.5,24.54759396148187,1000.0,0.4218285714285714,20.49759396148186,20.49759396148186,35,0,0.17482461472379698,40782,meanmpc,1,35,lane
true,false,205.75450090645575,0.75,false,0.5,30.482148282437887,1000.0,0.428,29.190481615771226,28.94656693923713,9,0,0.6634204312890623,40783,meanmpc,1,9,lane
true,false,279.79710595469436,0.75,false,0.5,31.088567328299373,1000.0,0.37,30.244817328299376,29.844047151873806,12,0,0.5688000922764596,40784,meanmpc,1,12,lane
true,false,272.4847854520536,0.75,false,0.5,27.947157482261908,1000.0,0.3,26.072157482261908,26.036605751358874,13,0,0.5403600876626365,40785,meanmpc,1,13,lane
true,false,473.8542934884217,0.75,false,0.5,21.060190821707632,1000.0,0.27066666666666667,16.29769082170762,16.29769082170762,30,0,0.2259355409925655,40786,meanmpc,1,30,lane
true,false,236.84441534092704,0.75,false,0.5,28.70841398071843,1000.0,0.31127272727272726,26.833413980718426,26.833413980718426,11,0,0.5987369392383786,40787,meanmpc,1,11,lane
true,false,282.52685461023896,0.75,false,0.5,28.977113293357842,1000.0,0.33538461538461534,24.650190216434765,24.650190216434765,13,0,0.5403600876626365,40788,meanmpc,1,13,lane
true,false,366.38045207594297,0.75,false,0.5,28.735721731446507,1000.0,0.3256470588235294,25.868074672622974,25.624262585756558,17,0,0.44012666865176525,40789,meanmpc,1,17,lane
true,false,529.1124379174017,0.75,false,0.5,22.046351579891738,1000.0,0.366,16.24557032989174,16.24557032989174,32,0,0.20390682574579033,40790,meanmpc,1,32,lane
true,false,372.78498898710126,0.75,false,0.5,23.668888189657224,1000.0,0.34514285714285714,17.2046024753715,17.2046024753715,21,0,0.35848592240854177,40791,meanmpc,1,21,lane
true,false,320.20769031347436,0.75,false,0.5,23.719088171368472,1000.0,0.3655555555555555,18.948254838035133,18.948254838035133,18,0,0.41812033521917696,40792,meanmpc,1,18,lane
true,false,649.0541312961276,0.75,false,0.5,30.907339585529886,1000.0,0.52,29.018946728387043,28.374606163451023,28,0,0.25034408974245487,40793,meanmpc,1,28,lane
true,false,1019.0823653551187,0.75,false,0.5,32.35182112238472,1000.0,0.45295238095238094,25.610749693813318,25.610749693813318,42,0,0.0,40794,meanmpc,0,,distance
true,false,577.7231180387131,0.75,false,0.5,30.811899628731364,1000.0,0.50208,29.866899628731367,29.380740135583583,25,0,0.2919890243387723,40795,meanmpc,1,25,lane
true,false,257.74783945183606,0.75,false,0.5,31.24216235779831,1000.0,0.2716363636363636,29.094435085071034,27.079451014103352,11,0,0.5987369392383786,40796,meanmpc,1,11,lane
true,false,287.3005693601934,0.75,false,0.5,29.466725062583937,1000.0,0.34338461538461534,27.332109677968553,27.332109677968553,13,0,0.5403600876626365,40797,meanmpc,1,13,lane
true,false,140.73113408973262,0.75,false,0.5,31.273585353273916,1000.0,0.21266666666666664,29.023585353273916,28.475396732036327,6,0,0.7737809374999999,40798,meanmpc,1,6,lane
true,false,195.80600232742702,0.75,false,0.5,32.63433372123784,1000.0,0.363,31.696833721237837,29.136586412051486,8,0,0.6983372960937497,40799,meanmpc,1,8,lane
true,false,386.44500909934237,0.75,false,0.5,32.20375075827853,1000.0,0.35225,29.649063258278538,28.977810089287917,16,0,0.46329123015975293,40800,meanmpc,1,16,lane
true,false,278.9456556932184,0.75,false,0.5,33.811594629481014,1000.0,0.20654545454545456,32.92523099311739,30.266479431027406,11,0,0.5987369392383786,40801,meanmpc,1,11,lane
true,false,558.6578210728977,0.75,false,0.5,21.90814984599599,1000.0,0.3690588235294117,17.595649845995986,17.595649845995986,34,0,0.18402591023557577,40802,meanmpc,1,34,lane
true,false,685.8811192847862,0.75,false,0.5,30.483605301546053,1000.0,0.3568,27.608605301546064,27.608605301546064,30,0,0.2259355409925655,40803,meanmpc,1,30,lane
true,false,795.8794002928614,0.75,false,0.5,33.16164167886922,1000.0,0.54025,29.24757917886921,29.24757917886921,32,0,0.20390682574579033,40804,meanmpc,1,32,lane
true,false,327.45007128272977,0.75,false,0.5,31.185721074545693,1000.0,0.3871428571428571,28.105363931688558,26.982497121613015,14,0,0.5133420832795047,40805,meanmpc,1,14,lane
true,false,699.350854584686,0.75,false,0.5,31.08226020376382,1000.0,0.5029333333333333,29.957260203763823,29.032081229011286,30,0,0.2259355409925655,40806,meanmpc,1,30,lane
true,false,382.5627417058399,0.75,false,0.5,30.004920918105093,1000.0,0.30282352941176466,28.151979741634513,27.808702664769722,17,0,0.44012666865176525,40807,meanmpc,1,17,lane
true,false,761.1574783703505,0.75,false,0.5,25.37191594567835,1000.0,0.4351,17.70316594567832,17.70316594567832,40,0,0.1352759542790559,40808,meanmpc,1,40,lane
true,false,271.89928914951554,0.75,false,0.5,27.887106579437493,1000.0,0.3944615384615384,22.694798887129792,22.694798887129792,13,0,0.5403600876626365,40809,meanmpc,1,13,lane
true,false,1016.1652173572545,0.75,false,0.5,33.87217391190848,1000.0,0.382,25.49092391190846,25.49092391190846,40,0,0.0,40810,meanmpc,0,,distance
true,false,420.39475420711466,0.75,false,0.5,31.140352163489975,1000.0,0.4011111111111111,30.1611854968233,29.513494953491342,18,0,0.41812033521917696,40811,meanmpc,1,18,lane
true,false,398.0355122398544,0.75,false,0.5,33.16962601998787,1000.0,0.4175,32.654001019987874,29.366153509447855,16,0,0.46329123015975293,40812,meanmpc,1,16,lane
true,false,380.52439385885873,0.75,false,0.5,23.06208447629447,1000.0,0.24272727272727274,17.709811749021753,17.709811749021753,22,0,0.34056162628811465,40813,meanmpc,1,22,lane
true,false,615.6246708596881,0.75,false,0.5,31.570495941522466,1000.0,0.4843076923076923,29.810880556907065,28.978647515709422,26,0,0.27738957312183365,40814,meanmpc,1,26,lane
true,false,439.987982392117,0.75,false,0.5,29.332532159474464,1000.0,0.3856,27.34503215947447,26.56488384143399,20,0,0.37735360253530714,40815,meanmpc,1,20,lane
true,false,635.4123400117154,0.75,false,0.5,23.533790370804272,1000.0,0.4252222222222222,18.335873704137605,18.335873704137605,36,0,0.16608338398760714,40816,meanmpc,1,36,lane
true,false,203.5017569224309,0.75,false,0.5,30.148408432952724,1000.0,0.2568888888888889,27.190075099619392,26.264795468653062,9,0,0.6634204312890623,40817,meanmpc,1,9,lane
true,false,487.4744620534906,0.75,false,0.5,21.665531646821805,1000.0,0.35119999999999996,16.765531646821806,16.765531646821806,30,0,0.2259355409925655,40818,meanmpc,1,30,lane
true,false,838.1281236615795,0.75,false,0.5,31.928690425203026,1000.0,0.5229714285714285,30.58940471091733,30.138486508087574,35,0,0.17482461472379698,40819,meanmpc,1,35,lane
true,false,579.9261923020484,0.75,false,0.5,30.929396922775915,1000.0,0.46671999999999997,29.80439692277593,29.450456164891627,25,0,0.2919890243387723,40820,meanmpc,1,25,lane
true,false,270.24519898120366,0.75,false,0.5,32.75699381590347,1000.0,0.26436363636363636,31.700175634085298,30.092411953307643,11,0,0.5987369392383786,40821,meanmpc,1,11,lane
true,false,403.2853789901703,0.75,false,0.5,23.3788625501548,1000.0,0.3972173913043478,19.710384289285244,19.710384289285244,23,0,0.3235335449737089,40822,meanmpc,1,23,lane
true,false,374.3855097348867,0.75,false,0.5,23.77050855459598,1000.0,0.36019047619047617,19.1097942688817,19.1097942688817,21,0,0.35848592240854177,40823,meanmpc,1,21,lane
true,false,396.121463384258,0.75,false,0.5,31.068350069353567,1000.0,0.3712941176470588,28.685997128177092,27.613479209166577,17,0,0.44012666865176525,40824,meanmpc,1,17,lane
true,false,205.74949951240632,0.75,false,0.5,30.481407335171305,1000.0,0.32666666666666666,27.731407335171312,27.731407335171312,9,0,0.6634204312890623,40825,meanmpc,1,9,lane
true,false,557.651176014912,0.75,false,0.5,20.653747259811556,1000.0,0.2687777777777777,16.55999725981156,16.55999725981156,36,0,0.16608338398760714,40826,meanmpc,1,36,lane
true,false,520.0594745600968,0.75,false,0.5,33.019649178418845,1000.0,0.49047619047619045,31.358934892704575,28.50420117674882,21,0,0.35848592240854177,40827,meanmpc,1,21,lane
true,false,408.4367912002614,0.75,false,0.5,28.66223096142185,1000.0,0.507157894736842,19.40565201405343,19.40565201405343,19,0,0.3972143184582181,40828,meanmpc,1,19,lane
true,false,489.6411303567755,0.75,false,0.5,29.675220021622756,1000.0,0.4089090909090909,25.976356385259116,25.61316517441636,22,0,0.34056162628811465,40829,meanmpc,1,22,lane
true,false,776.4328175951306,0.75,false,0.5,30.448345788044335,1000.0,0.5070588235294117,28.529228140985538,28.310461854258538,34,0,0.18402591023557577,40830,meanmpc,1,34,lane
true,false,323.0413782203825,0.75,false,0.5,22.669570401430352,1000.0,0.31894736842105265,16.86693882248298,16.86693882248298,19,0,0.3972143184582181,40831,meanmpc,1,19,lane
true,false,272.5859969436406,0.75,false,0.5,30.28733299373785,1000.0,0.317,28.81858299373785,27.836664097931497,12,0,0.5688000922764596,40832,meanmpc,1,12,lane
true,false,423.0468807114123,0.75,false,0.5,22.56250030460866,1000.0,0.32144,19.157500304608647,19.157500304608647,25,0,0.2919890243387723,40833,meanmpc,1,25,lane
true,false,387.4929013590579,0.75,false,0.5,22.463356600525096,1000.0,0.2813913043478261,17.14813920922075,17.14813920922075,23,0,0.3235335449737089,40834,meanmpc,1,23,lane
true,false,340.75165146792006,0.75,false,0.5,30.289035686037337,1000.0,0.4813333333333333,27.264035686037346,26.46041115163123,15,0,0.48767497911552943,40835,meanmpc,1,15,lane
true,false,516.6507887437232,0.75,false,0.5,32.803224682141156,1000.0,0.26761904761904765,30.642510396426864,28.768906114571617,21,0,0.35848592240854177,40836,meanmpc,1,21,lane
true,false,357.91821486463346,0.75,false,0.5,25.11706770979884,1000.0,0.4101052631578947,17.755225604535667,17.755225604535667,19,2,-0.28366454523318796,40837,meanmpc,1,19,lane
true,false,594.9133351355931,0.75,false,0.5,21.438318383264615,1000.0,0.25416216216216214,16.157912977859212,16.157912977859212,37,0,0.15777921478822676,40838,meanmpc,1,37,lane
true,false,355.71771229450155,0.75,false,0.5,27.899428415255024,1000.0,0.39105882352941174,25.84795782701974,25.583361043568292,17,0,0.44012666865176525,40839,meanmpc,1,17,lane
true,false,365.42588603566367,0.75,false,0.5,24.361725735710912,1000.0,0.40499999999999997,16.7117257357109,16.7117257357109,20,0,0.37735360253530714,40840,meanmpc,1,20,lane
true,false,197.91447037893707,0.75,false,0.5,32.98574506315618,1000.0,0.19999999999999998,32.47012006315618,29.06669301934761,8,0,0.6983372960937497,40841,meanmpc,1,8,lane
true,false,423.4649031480245,0.75,false,0.5,23.525827952668028,1000.0,0.2955,17.994577952668017,17.994577952668017,24,0,0.30735686772502346,40842,meanmpc,1,24,lane
true,false,332.2229183048601,0.75,false,0.5,22.14819455365734,1000.0,0.33799999999999997,16.56069455365735,16.56069455365735,20,0,0.37735360253530714,40843,meanmpc,1,20,lane
true,false,418.80517839278906,0.75,false,0.5,29.389837080195722,1000.0,0.36315789473684207,27.17931076440624,26.676613926673237,19,0,0.3972143184582181,40844,meanmpc,1,19,lane
true,false,369.6077280815534,0.75,false,0.5,30.800644006796116,1000.0,0.379,28.644394006796105,28.239276066101606,16,0,0.46329123015975293,40845,meanmpc,1,16,lane
true,false,400.52797474731534,0.75,false,0.5,31.413958803711008,1000.0,0.432,29.913958803711004,29.435605647940427,17,0,0.44012666865176525,40846,meanmpc,1,17,lane
true,false,500.5435905159556,0.75,false,0.5,23.835409072188362,1000.0,0.39814285714285713,19.402373357902633,19.402373357902633,28,0,0.25034408974245487,40847,meanmpc,1,28,lane
true,false,472.6831653656406,0.75,false,0.5,25.209768819500834,1000.0,0.42432,19.914768819500843,19.914768819500843,25,0,0.2919890243387723,40848,meanmpc,1,25,lane
true,false,390.61483661906624,0.75,false,0.5,30.636457774044413,1000.0,0.4552941176470588,29.268810715220873,28.201553668311487,17,0,0.44012666865176525,40849,meanmpc,1,17,lane
true,false,393.89272343618717,0.75,false,0.5,21.882929079788177,1000.0,0.3225,17.55480407978817,17.55480407978817,24,0,0.30735686772502346,40850,meanmpc,1,24,lane
true,false,607.2626730456525,0.75,false,0.5,31.14167554080269,1000.0,0.4146153846153846,28.22821400234116,27.692805573281806,26,0,0.27738957312183365,40851,meanmpc,1,26,lane
true,false,382.8020878394004,0.75,false,0.5,21.266782657744464,1000.0,0.32116666666666666,15.844907657744471,15.844907657744471,24,0,0.30735686772502346,40852,meanmpc,1,24,lane
true,false,370.1205777588199,0.75,false,0.5,22.431550167201205,1000.0,0.2647272727272727,16.636095621746662,16.636095621746662,22,0,0.34056162628811465,40853,meanmpc,1,22,lane
true,false,294.5440186388663,0.75,false,0.5,28.051811298939647,1000.0,0.3077142857142857,24.30181129893964,24.30181129893964,14,0,0.5133420832795047,40854,meanmpc,1,14,lane
true,false,221.71283603485327,0.75,false,0.5,29.561711471313767,1000.0,0.2996,27.23671147131376,27.15037880939725,10,0,0.6302494097246091,40855,meanmpc,1,10,lane
true,false,232.5200181356344,0.75,false,0.5,34.447410094168056,1000.0,0.31466666666666665,32.69741009416806,29.807280012553367,9,0,0.6634204312890623,40856,meanmpc,1,9,lane
true,false,930.5915846820122,0.75,false,0.5,34.466354988222676,1000.0,0.41155555555555556,31.445521654889355,28.63390029344042,36,0,0.16608338398760714,40857,meanmpc,1,36,lane
