cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,415.77562856817,0.75,false,0.5,24.102934989459133,10000.0,3.621565217391304,18.20076107641566,18.20076107641566,23,0,0.3235335449737089,40803,omniscient-x10,1,23,lane
true,false,851.14955446012,0.75,false,0.5,33.378413900396865,10000.0,4.370588235294117,28.8012080180439,28.50191272270911,34,0,0.18402591023557577,40804,omniscient-x10,1,34,lane
true,false,812.319616192653,0.75,false,0.5,23.545496121526174,10000.0,4.2457391304347825,19.656909165004436,19.656909165004436,46,0,0.09944025698709223,40805,omniscient-x10,1,46,lane
true,false,468.4089378583684,0.75,false,0.5,31.227262523891227,10000.0,5.4578,30.25226252389124,27.907659598032325,20,0,0.37735360253530714,40806,omniscient-x10,1,20,lane
true,false,602.1904295891416,0.75,false,0.5,22.94058779387206,10000.0,2.847885714285714,18.579873508157775,18.579873508157775,35,0,0.17482461472379698,40807,omniscient-x10,1,35,lane
true,false,469.54803819159804,0.75,false,0.5,25.04256203688523,10000.0,4.092639999999999,20.047562036885246,20.047562036885246,25,0,0.2919890243387723,40808,omniscient-x10,1,25,lane
true,false,480.8302351458357,0.75,false,0.5,30.528903818783217,10000.0,4.755619047619048,28.26104667592606,27.601701455388348,21,0,0.35848592240854177,40809,omniscient-x10,1,21,lane
true,false,423.84544248171267,0.75,false,0.5,23.546969026761815,10000.0,3.696166666666666,18.70321902676183,18.70321902676183,24,0,0.30735686772502346,40810,omniscient-x10,1,24,lane
true,false,884.9902307865933,0.75,false,0.5,31.891539848165525,10000.0,4.995891891891892,29.611134442760104,29.50418374195343,37,0,0.15777921478822676,40811,omniscient-x10,1,37,lane
true,false,276.52988221970486,0.75,false,0.5,30.725542468856094,10000.0,4.834666666666667,28.506792468856098,28.506792468856098,12,0,0.5688000922764596,40812,omniscient-x10,1,12,lane
true,false,424.84623247200204,0.75,false,0.5,31.470091294222375,10000.0,3.988,28.240924627555714,28.240924627555714,18,0,0.41812033521917696,40813,omniscient-x10,1,18,lane
true,false,901.3278574451004,0.75,false,0.5,28.613582776034935,10000.0,4.549428571428572,26.47965420460639,25.839393853662607,42,0,0.12208654873684793,40814,omniscient-x10,1,42,lane
true,false,558.6714747421523,0.75,false,0.5,24.02888063407107,10000.0,5.000387096774193,21.92404192439364,21.83506367518761,31,0,0.2146387639429372,40815,omniscient-x10,1,31,lane
true,false,626.5365443582862,0.75,false,0.5,22.57789349038869,10000.0,3.186378378378378,18.017082679577875,18.017082679577875,37,0,0.15777921478822676,40816,omniscient-x10,1,37,lane
true,false,477.17659733674645,0.75,false,0.5,28.919793777984633,10000.0,3.5972727272727267,26.993657414348284,26.993657414348284,22,0,0.34056162628811465,40817,omniscient-x10,1,22,lane
true,false,630.6516020470837,0.75,false,0.5,23.35746674248458,10000.0,3.5956666666666663,18.24288340915126,18.24288340915126,36,0,0.16608338398760714,40818,omniscient-x10,1,36,lane
true,false,319.2089885205933,0.75,false,0.5,32.73938343800957,10000.0,5.144923076923077,29.85476805339419,27.83814988012607,13,0,0.5403600876626365,40819,omniscient-x10,1,13,lane
true,false,413.3816500480534,0.75,false,0.5,25.05343333624566,10000.0,3.970363636363636,19.479569699882028,19.479569699882028,22,0,0.34056162628811465,40820,omniscient-x10,1,22,lane
true,false,627.1594257235014,0.75,false,0.5,22.005593885035136,10000.0,2.997894736842105,18.91677809556144,18.91677809556144,38,0,0.14989025404881542,40821,omniscient-x10,1,38,lane
true,false,524.7531215328089,0.75,false,0.5,29.15295119626716,10000.0,2.6965,26.996701196267146,26.07443896587762,24,0,0.30735686772502346,40822,omniscient-x10,1,24,lane
true,false,157.5206957458119,0.75,false,0.5,30.003942046821315,10000.0,4.0765714285714285,27.700370618249885,27.700370618249885,7,0,0.7350918906249998,40823,omniscient-x10,1,7,lane
true,false,333.71856472431193,0.75,false,0.5,29.663872419938837,10000.0,5.818666666666667,26.73887241993883,26.73887241993883,15,0,0.48767497911552943,40824,omniscient-x10,1,15,lane
true,false,452.74826286150613,0.75,false,0.5,23.217859633923393,10000.0,3.4633846153846153,20.05920578776955,20.05920578776955,26,0,0.27738957312183365,40825,omniscient-x10,1,26,lane
true,false,994.8391997862062,0.75,false,0.5,30.847727125153682,10000.0,5.064186046511628,28.309936427479244,27.922330242327725,43,0,0.11598222130000553,40826,omniscient-x10,1,43,lane
true,false,523.1150607005519,0.75,false,0.5,31.703943072760723,10000.0,5.215090909090909,28.806215800033456,27.804625757294488,22,0,0.34056162628811465,40827,omniscient-x10,1,22,lane
true,false,196.84057388480187,0.75,false,0.5,32.80676231413364,10000.0,3.2834999999999996,30.369262314133643,29.390925630146622,8,0,0.6983372960937497,40828,omniscient-x10,1,8,lane
true,false,318.77169309320107,0.75,false,0.5,32.6945326249437,10000.0,6.517538461538462,31.079148009559084,29.375370276196154,13,0,0.5403600876626365,40829,omniscient-x10,1,13,lane
true,false,263.527785121149,0.75,false,0.5,31.942761832866548,10000.0,3.277090909090909,30.68139819650292,27.901651563796275,11,0,0.5987369392383786,40830,omniscient-x10,1,11,lane
true,false,540.7329115193712,0.75,false,0.5,31.34683545039833,10000.0,4.545217391304347,28.412052841702668,28.412052841702668,23,0,0.3235335449737089,40831,omniscient-x10,1,23,lane
true,false,455.9216627706088,0.75,false,0.5,25.32898126503382,10000.0,4.047833333333333,20.828981265033804,20.828981265033804,24,0,0.30735686772502346,40832,omniscient-x10,1,24,lane
true,false,335.508775565986,0.75,false,0.5,31.953216720570097,10000.0,6.464285714285714,30.774645291998667,30.058458947261272,14,0,0.5133420832795047,40833,omniscient-x10,1,14,lane
true,false,532.475463773522,0.75,false,0.5,30.868142827450555,10000.0,4.849043478260869,30.232273262233157,29.68189472441513,23,0,0.3235335449737089,40834,omniscient-x10,1,23,lane
true,false,376.71566517773243,0.75,false,0.5,29.546326680606466,10000.0,4.847764705882352,27.84779726884176,27.800465779585295,17,0,0.44012666865176525,40835,omniscient-x10,1,17,lane
true,false,338.03008072526507,0.75,false,0.5,32.19334102145382,10000.0,4.525428571428572,27.934412450025242,27.934412450025242,14,0,0.5133420832795047,40836,omniscient-x10,1,14,lane
true,false,642.067347964261,0.75,false,0.5,29.520337837437285,10000.0,4.363310344827585,25.97723438916144,25.97723438916144,29,0,0.2378268852553321,40837,omniscient-x10,1,29,lane
true,false,255.490319843917,0.75,false,0.5,30.968523617444486,10000.0,4.349818181818182,28.036705435626303,27.59475997338766,11,0,0.5987369392383786,40838,omniscient-x10,1,11,lane
true,false,496.77057841992325,0.75,false,0.5,36.797820623698016,10000.0,4.921555555555556,33.88115395703134,30.838394938698762,18,0,0.41812033521917696,40839,omniscient-x10,1,18,lane
true,false,145.76522972114338,0.75,false,0.5,32.3922732713652,10000.0,5.747333333333333,31.204773271365198,30.42104530077966,6,0,0.7737809374999999,40840,omniscient-x10,1,6,lane
true,false,549.3580183323669,0.75,false,0.5,29.29909431105957,10000.0,4.38768,26.464094311059576,26.464094311059576,25,0,0.2919890243387723,40841,omniscient-x10,1,25,lane
true,false,342.05989984954107,0.75,false,0.5,25.337770359225264,10000.0,4.051333333333333,20.025270359225267,20.025270359225267,18,0,0.41812033521917696,40842,omniscient-x10,1,18,lane
true,false,186.15742501574616,0.75,false,0.5,31.026237502624358,10000.0,2.4935,29.432487502624355,28.23418702510514,8,0,0.6983372960937497,40843,omniscient-x10,1,8,lane
true,false,854.3718449153569,0.75,false,0.5,35.5988268714732,10000.0,4.905125,30.84101437147322,28.362614063439306,32,0,0.20390682574579033,40844,omniscient-x10,1,32,lane
true,false,541.8932209095713,0.75,false,0.5,22.57888420456547,10000.0,3.0757499999999998,18.71169670456547,18.71169670456547,32,0,0.20390682574579033,40845,omniscient-x10,1,32,lane
true,false,414.33785496943744,0.75,false,0.5,32.4970866642696,10000.0,4.556235294117647,31.129439605446088,28.023445800145872,17,0,0.44012666865176525,40846,omniscient-x10,1,17,lane
true,false,445.34791110643977,0.75,false,0.5,29.689860740429317,10000.0,4.1074,27.608610740429306,27.608610740429306,20,0,0.37735360253530714,40847,omniscient-x10,1,20,lane
true,false,459.3125973005171,0.75,false,0.5,30.620839820034472,10000.0,4.6484,28.670839820034466,27.18329996081914,20,0,0.37735360253530714,40848,omniscient-x10,1,20,lane
true,false,435.3813140199948,0.75,false,0.5,32.2504677051848,10000.0,6.601555555555556,29.97963437185146,28.3577946887369,18,0,0.41812033521917696,40849,omniscient-x10,1,18,lane
true,false,452.7046005391653,0.75,false,0.5,33.53367411401224,10000.0,5.386,29.492007447345586,27.617042089056838,18,1,0.20906016760958848,40850,omniscient-x10,1,18,lane
true,false,739.004204904941,0.75,false,0.5,23.460450949363207,10000.0,3.438761904761905,18.594379520791755,18.594379520791755,42,0,0.12208654873684793,40851,omniscient-x10,1,42,lane
true,false,342.37948190517875,0.75,false,0.5,32.607569705255116,10000.0,4.350571428571428,31.32185541954084,28.81128120307974,14,0,0.5133420832795047,40852,omniscient-x10,1,14,lane
true,false,805.9924344377965,0.75,false,0.5,32.56535088637562,10000.0,5.046424242424242,29.69035088637561,26.374026634882835,33,0,0.1937114844585008,40853,omniscient-x10,1,33,lane
true,false,690.3506608921905,0.75,false,0.5,32.873840994866214,10000.0,5.441,30.195269566294797,28.306456295179878,28,0,0.25034408974245487,40854,omniscient-x10,1,28,lane
true,false,288.1411575925944,0.75,false,0.5,32.015684176954935,10000.0,5.1209999999999996,30.015684176954935,28.44848138943398,12,0,0.5688000922764596,40855,omniscient-x10,1,12,lane
true,false,442.16958078136736,0.75,false,0.5,31.029444265359114,10000.0,4.401894736842105,29.272865317990686,29.223462491990635,19,0,0.3972143184582181,40856,omniscient-x10,1,19,lane
true,false,392.0199182968989,0.75,false,0.5,23.75878292708478,10000.0,3.581090909090909,18.525828381630234,18.525828381630234,22,0,0.34056162628811465,40857,omniscient-x10,1,22,lane
true,false,252.17563357582534,0.75,false,0.5,28.019514841758372,10000.0,4.514333333333333,24.925764841758365,24.925764841758365,12,0,0.5688000922764596,40858,omniscient-x10,1,12,lane
true,false,504.4586481498291,0.75,false,0.5,32.02912051744947,10000.0,5.795047619047619,29.082691946020887,28.190538521660237,21,0,0.35848592240854177,40859,omniscient-x10,1,21,lane
true,false,497.6657155444806,0.75,false,0.5,22.881182323884165,10000.0,3.071586206896552,18.74325128940142,18.74325128940142,29,0,0.2378268852553321,40860,omniscient-x10,1,29,lane
true,false,1029.1824430325769,0.75,false,0.5,42.88260179302404,10000.0,3.93675,34.515414293024044,29.678126095581014,32,0,0.0,40861,omniscient-x10,0,,distance
true,false,759.6442845964667,0.75,false,0.5,32.67287245576201,10000.0,4.94916129032258,29.406743423503947,28.490347874887206,31,0,0.2146387639429372,40862,omniscient-x10,1,31,lane
true,false,649.0030871001678,0.75,false,0.5,33.2822095948804,10000.0,4.9955384615384615,30.51297882564961,28.314046259547254,26,0,0.27738957312183365,40863,omniscient-x10,1,26,lane
true,false,435.38512279406035,0.75,false,0.5,29.025674852937357,10000.0,4.3229999999999995,26.43817485293735,26.43817485293735,20,0,0.37735360253530714,40864,omniscient-x10,1,20,lane
true,false,716.4880598328722,0.75,false,0.5,30.81669074549988,10000.0,4.962322580645162,28.518303648725684,28.072518838244726,31,0,0.2146387639429372,40865,omniscient-x10,1,31,lane
true,false,529.2920157892361,0.75,false,0.5,30.683595118216584,10000.0,4.9606956521739125,28.14011685734701,27.903208273539207,23,0,0.3235335449737089,40866,omniscient-x10,1,23,lane
true,false,834.302213656225,0.75,false,0.5,23.668147905141137,10000.0,4.341361702127659,20.556445777481564,20.556445777481564,47,0,0.09446824413773762,40867,omniscient-x10,1,47,lane
true,false,798.7572182487197,0.75,false,0.5,22.65977924109843,10000.0,3.766468085106383,19.56403456024738,19.56403456024738,47,0,0.09446824413773762,40868,omniscient-x10,1,47,lane
true,false,179.44312243303463,0.75,false,0.5,29.907187072172437,10000.0,2.7595,27.704062072172434,27.62539674935719,8,0,0.6983372960937497,40869,omniscient-x10,1,8,lane
true,false,638.0344997620922,0.75,false,0.5,32.71971793651755,10000.0,4.643538461538462,28.969717936517547,28.969717936517547,26,0,0.27738957312183365,40870,omniscient-x10,1,26,lane
true,false,578.304002333583,0.75,false,0.5,30.842880124457757,10000.0,5.56496,28.922880124457755,28.69635871299135,25,0,0.2919890243387723,40871,omniscient-x10,1,25,lane
true,false,418.7863658499001,0.75,false,0.5,31.021212285177786,10000.0,4.421777777777778,29.56287895184446,29.27708515067189,18,0,0.41812033521917696,40872,omniscient-x10,1,18,lane
true,false,708.535942967418,0.75,false,0.5,25.53282677360065,10000.0,4.1041081081081074,18.58012407089796,18.58012407089796,37,0,0.15777921478822676,40873,omniscient-x10,1,37,lane
true,false,888.269648830496,0.75,false,0.5,32.009717074972826,10000.0,5.669945945945945,30.692149507405276,29.919348531507065,37,0,0.15777921478822676,40874,omniscient-x10,1,37,lane
true,false,292.56317961906444,0.75,false,0.5,27.863159963720424,10000.0,4.871142857142857,25.961374249434712,25.811229810998064,14,0,0.5133420832795047,40875,omniscient-x10,1,14,lane
true,false,415.60036961604027,0.75,false,0.5,30.78521256415113,10000.0,4.857111111111111,29.056045897484452,28.840968273844823,18,0,0.41812033521917696,40876,omniscient-x10,1,18,lane
true,false,523.9713252565748,0.75,false,0.5,22.53640108630429,10000.0,3.689032258064516,18.096884957272053,18.096884957272053,31,0,0.2146387639429372,40877,omniscient-x10,1,31,lane
true,false,516.0680216771922,0.75,false,0.5,29.9169867638952,10000.0,4.572,27.911551981286514,27.230655046181052,23,0,0.3235335449737089,40878,omniscient-x10,1,23,lane
true,false,182.60316638667356,0.75,false,0.5,30.433861064445594,10000.0,5.0705,29.168236064445587,29.13732928221864,8,0,0.6983372960937497,40879,omniscient-x10,1,8,lane
true,false,461.36504408706185,0.75,false,0.5,25.631391338170104,10000.0,4.753333333333333,18.33451633817009,18.33451633817009,24,0,0.30735686772502346,40880,omniscient-x10,1,24,lane
true,false,433.5945204306101,0.75,false,0.5,30.42768564425334,10000.0,4.830105263157894,28.651369854779645,27.87426027367445,19,0,0.3972143184582181,40881,omniscient-x10,1,19,lane
true,false,248.4086416567372,0.75,false,0.5,30.110138382634812,10000.0,4.418545454545454,28.030592928089362,27.77046858156125,11,0,0.5987369392383786,40882,omniscient-x10,1,11,lane
true,false,206.44623017207596,0.75,false,0.5,34.407705028679324,10000.0,3.1319999999999997,33.845205028679324,30.170111000028765,8,0,0.6983372960937497,40883,omniscient-x10,1,8,lane
true,false,720.5221330273307,0.75,false,0.5,32.02320591232581,10000.0,4.887466666666667,28.260705912325832,28.260705912325832,30,0,0.2259355409925655,40884,omniscient-x10,1,30,lane
true,false,438.34519178691147,0.75,false,0.5,30.761066090309576,10000.0,4.965473684210527,28.491329248204316,26.79284656171382,19,0,0.3972143184582181,40885,omniscient-x10,1,19,lane
true,false,418.72038620015644,0.75,false,0.5,29.38388675088817,10000.0,3.2941052631578946,27.252307803519756,27.252307803519756,19,0,0.3972143184582181,40886,omniscient-x10,1,19,lane
true,false,458.0159029262602,0.75,false,0.5,29.0803747889689,10000.0,4.6281904761904755,26.52680336039746,26.480694807596976,21,0,0.35848592240854177,40887,omniscient-x10,1,21,lane
true,false,295.01776842775075,0.75,false,0.5,30.25823265925649,10000.0,3.0587692307692307,28.585155736179566,28.285307662674974,13,0,0.5403600876626365,40888,omniscient-x10,1,13,lane
true,false,536.6396976509529,0.75,false,0.5,34.07236175561606,10000.0,5.400380952380952,30.21521889847321,28.927258991667866,21,0,0.35848592240854177,40889,omniscient-x10,1,21,lane
true,false,570.3519495467892,0.75,false,0.5,34.56678482101753,10000.0,4.728545454545454,31.6861030028357,29.106175137085273,22,0,0.34056162628811465,40890,omniscient-x10,1,22,lane
true,false,266.31977973159,0.75,false,0.5,32.281185422010914,10000.0,4.106545454545454,28.80391269473818,28.07071384455326,11,0,0.5987369392383786,40891,omniscient-x10,1,11,lane
true,false,504.8986948114545,0.75,false,0.5,24.042794991021644,10000.0,4.092714285714286,19.181187848164498,19.181187848164498,28,0,0.25034408974245487,40892,omniscient-x10,1,28,lane
true,false,489.3889684279181,0.75,false,0.5,25.09687017579067,10000.0,4.0727692307692305,18.693024021944524,18.693024021944524,26,0,0.27738957312183365,40893,omniscient-x10,1,26,lane
true,false,613.5020163649563,0.75,false,0.5,22.108180769908333,10000.0,3.026378378378378,18.43926185098941,18.43926185098941,37,0,0.15777921478822676,40894,omniscient-x10,1,37,lane
true,false,615.1583432845017,0.75,false,0.5,30.378189791827246,10000.0,5.013629629629629,26.739300902938368,26.739300902938368,27,0,0.263520094465742,40895,omniscient-x10,1,27,lane
true,false,910.5537471010415,0.75,false,0.5,31.94925428424707,10000.0,4.716105263157894,29.876885863194452,27.80888576122772,38,0,0.14989025404881542,40896,omniscient-x10,1,38,lane
true,false,427.47781353598924,0.75,false,0.5,23.74876741866607,10000.0,3.2631666666666663,20.951892418666063,20.951892418666063,24,0,0.30735686772502346,40897,omniscient-x10,1,24,lane
true,false,287.64713689555134,0.75,false,0.5,29.50227045082578,10000.0,2.793846153846154,26.329193527748856,26.329193527748856,13,0,0.5403600876626365,40898,omniscient-x10,1,13,lane
true,false,405.6983399577515,0.75,false,0.5,30.05172888575937,10000.0,3.9764444444444442,28.197562219092696,26.954093747064366,18,0,0.41812033521917696,40899,omniscient-x10,1,18,lane
true,false,825.8002235369715,0.75,false,0.5,34.408342647373814,10000.0,4.9384999999999994,32.09974889737383,28.821378695894342,32,0,0.20390682574579033,40900,omniscient-x10,1,32,lane
true,false,456.2104092938767,0.75,false,0.5,24.331221829006758,10000.0,3.788,20.89622182900677,20.89622182900677,25,0,0.2919890243387723,40901,omniscient-x10,1,25,lane
true,false,163.9992681357243,0.75,false,0.5,31.237955835376056,10000.0,4.498857142857142,29.255812978233195,29.255812978233195,7,0,0.7350918906249998,40902,omniscient-x10,1,7,lane
true,false,696.6825448615944,0.75,false,0.5,34.40407628946145,10000.0,5.110814814814814,30.23740962279477,28.59765081390504,27,0,0.263520094465742,40903,omniscient-x10,1,27,lane
true,false,439.8721418290368,0.75,false,0.5,23.4598475642153,10000.0,3.4739199999999997,18.269847564215297,18.269847564215297,25,0,0.2919890243387723,40904,omniscient-x10,1,25,lane
true,false,408.44380415789004,0.75,false,0.5,22.691322453216113,10000.0,3.5364999999999998,18.066322453216102,18.066322453216102,24,0,0.30735686772502346,40905,omniscient-x10,1,24,lane
true,false,551.8079581881917,0.75,false,0.5,24.52479814169741,10000.0,4.5691999999999995,20.424798141697416,20.424798141697416,30,0,0.2259355409925655,40906,omniscient-x10,1,30,lane
true,false,167.9609518949078,0.75,false,0.5,31.992562265696723,10000.0,3.1834285714285713,30.331847979982435,29.083521899428526,7,0,0.7350918906249998,40907,omniscient-x10,1,7,lane
true,false,514.0664460824567,0.75,false,0.5,36.0748383215759,10000.0,5.2802105263157895,33.50904884789169,30.743203120119695,19,0,0.3972143184582181,40908,omniscient-x10,1,19,lane
true,false,469.6822076926551,0.75,false,0.5,26.09345598292528,10000.0,3.8114999999999997,23.546580982925285,23.30424819140078,24,0,0.30735686772502346,40909,omniscient-x10,1,24,lane
true,false,323.18075705471193,0.75,false,0.5,33.146744313303785,10000.0,3.953230769230769,30.78135969791917,29.70263446184191,13,0,0.5403600876626365,40910,omniscient-x10,1,13,lane
true,false,963.6883190014152,0.75,false,0.5,32.12294396671384,10000.0,4.8652,29.066693966713864,28.951907862299578,40,0,0.1352759542790559,40911,omniscient-x10,1,40,lane
true,false,601.7398820128777,0.75,false,0.5,23.597642431877556,10000.0,4.022,19.891760078936365,19.891760078936365,34,0,0.18402591023557577,40912,omniscient-x10,1,34,lane
true,false,225.62917157841795,0.75,false,0.5,33.4265439375434,10000.0,4.049333333333333,32.093210604210064,28.303773127594578,9,0,0.6634204312890623,40913,omniscient-x10,1,9,lane
true,false,356.8283102809315,0.75,false,0.5,31.718072024971686,10000.0,4.761333333333333,28.34307202497169,27.269361779871083,15,0,0.48767497911552943,40914,omniscient-x10,1,15,lane
true,false,404.156683021705,0.75,false,0.5,29.937532075681855,10000.0,4.983555555555556,28.833365409015187,28.47233683328048,18,0,0.41812033521917696,40915,omniscient-x10,1,18,lane
true,false,722.8470870281309,0.75,false,0.5,30.11862862617212,10000.0,3.944375,28.806128626172132,27.6543258190454,32,0,0.20390682574579033,40916,omniscient-x10,1,32,lane
true,false,820.5454758945184,0.75,false,0.5,22.792929885958845,10000.0,3.603833333333333,18.62886738595887,18.62886738595887,48,0,0.08974483193085074,40917,omniscient-x10,1,48,lane
true,false,249.88821826179407,0.75,false,0.5,30.289481001429582,10000.0,3.785454545454545,29.096299183247766,26.914030727993094,11,0,0.5987369392383786,40918,omniscient-x10,1,11,lane
true,false,718.6767333626855,0.75,false,0.5,31.94118814945269,10000.0,4.973199999999999,30.49118814945269,28.26382274909829,30,0,0.2259355409925655,40919,omniscient-x10,1,30,lane
true,false,775.5012811542856,0.75,false,0.5,29.54290594873469,10000.0,4.299542857142857,27.43219166302039,27.121076614014978,35,0,0.17482461472379698,40920,omniscient-x10,1,35,lane
true,false,505.4673626039075,0.75,false,0.5,25.921403210456795,10000.0,3.768923076923077,18.95505705661064,18.95505705661064,26,0,0.27738957312183365,40921,omniscient-x10,1,26,lane
true,false,502.2106535139751,0.75,false,0.5,33.480710234265004,10000.0,5.442,31.830710234265,29.678989197047297,20,0,0.37735360253530714,40922,omniscient-x10,1,20,lane
true,false,497.78279435298356,0.75,false,0.5,25.52732278733249,10000.0,4.276307692307692,18.27251509502478,18.27251509502478,26,0,0.27738957312183365,40923,omniscient-x10,1,26,lane
true,false,652.1053570356837,0.75,false,0.5,32.20273368077451,10000.0,4.50237037037037,28.54995590299673,27.704619169825808,27,0,0.263520094465742,40924,omniscient-x10,1,27,lane
true,false,487.34629258043844,0.75,false,0.5,32.4897528386959,10000.0,4.9596,30.97100283869588,28.979392786187514,20,0,0.37735360253530714,40925,omniscient-x10,1,20,lane
true,false,224.6639747074246,0.75,false,0.5,29.955196627656612,10000.0,2.9292,27.25519662765661,26.996563254554772,10,0,0.6302494097246091,40926,omniscient-x10,1,10,lane
true,false,314.62833459564405,0.75,false,0.5,24.676732125148554,10000.0,3.6101176470588237,18.875261536913257,18.875261536913257,17,0,0.44012666865176525,40927,omniscient-x10,1,17,lane
true,false,573.3496322404982,0.75,false,0.5,25.482205877355476,10000.0,4.8675999999999995,20.78220587735548,20.78220587735548,30,0,0.2259355409925655,40928,omniscient-x10,1,30,lane
true,false,337.35567018035806,0.75,false,0.5,24.989308902248744,10000.0,4.012666666666666,19.510142235582066,19.510142235582066,18,0,0.41812033521917696,40929,omniscient-x10,1,18,lane
true,false,342.3718703565185,0.75,false,0.5,25.360879285668037,10000.0,4.815555555555556,19.548379285668048,19.548379285668048,18,0,0.41812033521917696,40930,omniscient-x10,1,18,lane
true,false,792.0762740473173,0.75,false,0.5,33.00317808530489,10000.0,5.063375,29.534428085304874,27.294423257092085,32,0,0.20390682574579033,40931,omniscient-x10,1,32,lane
true,false,472.0930356817296,0.75,false,0.5,29.974160995665372,10000.0,2.97847619047619,28.920589567093934,28.615880140608034,21,0,0.35848592240854177,40932,omniscient-x10,1,21,lane
true,false,335.47193343531126,0.75,false,0.5,24.849772847060095,10000.0,3.961333333333333,21.537272847060088,21.537272847060088,18,0,0.41812033521917696,40933,omniscient-x10,1,18,lane
true,false,509.34075884040476,0.75,false,0.5,30.86913689941847,10000.0,4.192727272727272,27.852091444873018,27.852091444873018,22,0,0.34056162628811465,40934,omniscient-x10,1,22,lane
true,false,595.815177132322,0.75,false,0.5,33.10084317401789,10000.0,5.146166666666667,31.19459317401789,28.45943693596178,24,0,0.30735686772502346,40935,omniscient-x10,1,24,lane
true,false,648.7317728811437,0.75,false,0.5,33.26829604518686,10000.0,5.108769230769231,29.64810373749455,28.097266895255153,26,0,0.27738957312183365,40936,omniscient-x10,1,26,lane
true,false,431.67886283078946,0.75,false,0.5,30.293253531985226,10000.0,4.209263157894737,28.75377984777471,28.429050321591276,19,0,0.3972143184582181,40937,omniscient-x10,1,19,lane
true,false,514.2087688070412,0.75,false,0.5,22.853723058090722,10000.0,3.3837333333333333,17.541223058090708,17.541223058090708,30,0,0.2259355409925655,40938,omniscient-x10,1,30,lane
true,false,450.0557048258424,0.75,false,0.5,30.00371365505616,10000.0,3.2249999999999996,27.82871365505615,27.82871365505615,20,0,0.37735360253530714,40939,omniscient-x10,1,20,lane
true,false,387.89271061831704,0.75,false,0.5,32.32439255152642,10000.0,4.1419999999999995,28.293142551526415,27.81975430839037,16,0,0.46329123015975293,40940,omniscient-x10,1,16,lane
true,false,801.7305092040341,0.75,false,0.5,29.693722563112374,10000.0,4.910777777777778,26.32913922977903,26.281944991816975,36,0,0.16608338398760714,40941,omniscient-x10,1,36,lane
true,false,538.4172966463408,0.75,false,0.5,22.434054026930866,10000.0,3.2613749999999997,18.144991526930852,18.144991526930852,32,0,0.20390682574579033,40942,omniscient-x10,1,32,lane
true,false,664.631439305081,0.75,false,0.5,32.82130564469536,10000.0,5.081333333333332,30.44630564469535,29.071770593691674,27,1,0.0842771332614711,40943,omniscient-x10,1,27,lane
true,false,344.92024806543304,0.75,false,0.5,28.743354005452755,10000.0,3.6235,26.46991650545275,26.174088343661072,16,0,0.46329123015975293,40944,omniscient-x10,1,16,lane
true,false,282.8456236281879,0.75,false,0.5,34.28431801553793,10000.0,3.441090909090909,33.67068165190157,29.875031805901003,11,0,0.5987369392383786,40945,omniscient-x10,1,11,lane
true,false,817.3673826216007,0.75,false,0.5,22.241289323036753,10000.0,2.841959183673469,18.598432180179593,18.598432180179593,49,0,0.0852575903343082,40946,omniscient-x10,1,49,lane
true,false,574.235825880327,0.75,false,0.5,31.90199032668483,10000.0,6.059833333333333,29.76136532668484,29.10342547525902,24,0,0.30735686772502346,40947,omniscient-x10,1,24,lane
true,false,559.2408301855866,0.75,false,0.5,32.419758271628204,10000.0,5.481739130434782,31.033888706410806,28.15509577963256,23,0,0.3235335449737089,40948,omniscient-x10,1,23,lane
true,false,696.771862487401,0.75,false,0.5,30.967638332773376,10000.0,5.326133333333333,27.09263833277337,27.081574205890355,30,0,0.2259355409925655,40949,omniscient-x10,1,30,lane
true,false,581.49250678368,0.75,false,0.5,22.152095496521145,10000.0,2.8596571428571425,18.112809782235423,18.112809782235423,35,0,0.17482461472379698,40950,omniscient-x10,1,35,lane
true,false,654.8639285640094,0.75,false,0.5,28.16619047587137,10000.0,4.216387096774193,25.795222733935873,25.795222733935873,31,0,0.2146387639429372,40951,omniscient-x10,1,31,lane
true,false,434.2543812349185,0.75,false,0.5,30.473991665608317,10000.0,4.737684210526315,28.520044297187262,27.809804086251496,19,0,0.3972143184582181,40952,omniscient-x10,1,19,lane
true,false,509.8318986171895,0.75,false,0.5,29.55547238360519,10000.0,4.151304347826087,26.751124557518217,26.751124557518217,23,0,0.3235335449737089,40953,omniscient-x10,1,23,lane
true,false,498.4834031511084,0.75,false,0.5,34.98129144920059,10000.0,3.8827368421052633,31.941817764990063,28.941403841026435,19,0,0.3972143184582181,40954,omniscient-x10,1,19,lane
true,false,374.8599048366568,0.75,false,0.5,31.238325403054734,10000.0,2.943,28.660200403054738,28.10590994131368,16,0,0.46329123015975293,40955,omniscient-x10,1,16,lane
true,false,727.2215837659232,0.75,false,0.5,24.24071945886411,10000.0,3.6311,20.83759445886411,20.83759445886411,40,0,0.1352759542790559,40956,omniscient-x10,1,40,lane
true,false,454.6826343338198,0.75,false,0.5,25.260146351878877,10000.0,3.9659999999999997,20.93202135187888,20.93202135187888,24,0,0.30735686772502346,40957,omniscient-x10,1,24,lane
